1.978154704188455071e+00,-6.782472586392401581e+00
1.407230890180244387e+00,-6.693140951229764823e+00
1.602029170587002227e+00,-7.507798516510661102e+00
2.291999107879291842e+00,-6.975865925196501394e+00
1.638583289327016246e+00,-6.747000496642954204e+00
2.226535259954630419e+00,-6.716906993277177662e+00
1.726837488154956191e+00,-6.201688641107921285e+00
1.912692452240094099e+00,-6.273575919478162177e+00
2.293184691267356357e+00,-5.136291883136124170e+00
1.923990059221637239e+00,-5.192670879159607011e+00
2.414995026525161848e+00,-5.281269571544356722e+00
2.232433087875051569e+00,-4.563020453766569062e+00
2.300976031741015504e+00,-4.874446840843575046e+00
1.993528401318599208e+00,-5.297270522625524336e+00
2.421996079807172464e+00,-4.673294681524339467e+00
1.525762004407056338e+00,-4.937651589476047320e+00
8.459584602458107838e-01,-5.056980491545687073e+00
2.887821868322362207e+00,-4.603666073875103848e+00
1.658334508180928424e+00,-4.300589971543530510e+00
2.400175870537395895e+00,-4.072662566551088048e+00
1.288218137888975434e+00,-4.199422259703567306e+00
2.731000438316186774e+00,-3.867416900889068643e+00
2.183797937067879502e+00,-3.501436261964926189e+00
1.517955751428644362e+00,-2.407913062266331394e+00
2.254456859202946362e+00,-3.263383979939646906e+00
1.915290602395543829e+00,-2.687410084106161889e+00
2.134672946596992915e+00,-2.905517029182746569e+00
1.668912882804647779e+00,-2.026655740865706434e+00
2.339811892089301182e+00,-2.139875113116048055e+00
1.861551133348484655e+00,-2.011698366351183154e+00
2.419463317274903602e+00,-1.605373647665516046e+00
2.233899438841376650e+00,-2.100979955311458980e+00
2.231940673728104230e+00,-1.208462318269099001e+00
2.238395919141680679e+00,-8.195103785962629672e-01
2.036596833505882387e+00,-6.152910439468257664e-01
2.385430650116632023e+00,-1.028595497432604589e+00
2.250261067803990045e+00,-6.133685626037532757e-01
2.175926704118296584e+00,-2.692961724876568042e-01
1.785938317652494334e+00,3.051325728965537110e-02
1.516493937689347149e+00,-6.220451875533825614e-01
2.217187884999816561e+00,4.891367506252493058e-01
2.014253534132421919e+00,5.649012741951366934e-01
2.098973429173838667e+00,1.084602189044460374e+00
1.918355235681929116e+00,1.475061509065682230e+00
2.032344758421231745e+00,1.625961508157786284e+00
1.313633058719801738e+00,1.850539247640909934e+00
2.068643783235756928e+00,1.815996483148495599e+00
2.207034403934926559e+00,1.871886804345848532e+00
1.689408216901142623e+00,1.643092651574818319e+00
1.368346482858214586e+00,2.447960028830351575e+00
1.515247010027110264e+00,2.621574328412393129e+00
1.625352962651163580e+00,3.283310225808051541e+00
1.979734779745399464e+00,3.304350780592017145e+00
2.047972020421866546e+00,3.006355583835642165e+00
